Sample:float,Data:float
134090,-0.25806427
134091,-0.226974487
134092,-0.205984116
134093,-0.136016846
134094,-0.114992142
134095,-0.039421082
134096,-0.135824203
134097,-0.010814667
134098,0.032632828
134099,0.029972076
134100,0.060310364
134101,0.070642471
134102,0.13429451
134103,0.114513397
134104,0.083845139
134105,0.101833344
134106,0.133148193
134107,0.098863602
134108,0.121305466
134109,0.079568863
134110,0.103450775
134111,0.121465683
134112,0.096334457
134113,0.049098969
134114,0.057437897
134115,0.033718109
134116,0.023601532
134117,0.084346771
134118,0.023694992
134119,0.053104401
134120,0.050662994
134121,0.03071785
134122,0.010522842
134123,-0.008592606
134124,0.042737961
134125,0.012281418
134126,7.06E-04
134127,0.015996933
134128,0.034337997
134129,0.001228333
134130,-0.009222031
134131,-0.007989883
134132,3.99E-04
134133,0.00437355
134134,-0.015907288
134135,-0.039682388
134136,-0.028017044
134137,0.008804321
134138,-0.021844864
134139,-0.042922974
134140,-0.039123535
134141,-0.007205963
134142,-0.02239418
134143,-0.02895546
134144,-0.031490326
134145,-0.036317825
134146,-0.030881882
134147,-0.012130737
134148,-0.029092789
134149,0.001153946
134150,0.015413284
134151,-0.002220154
134152,0.024656296
134153,0.051311493
134154,0.063653946
134155,0.06769371
134156,0.063987732
134157,0.06083107
134158,0.071443558
134159,0.112794876
134160,0.078647614
134161,0.190086365
134162,0.189092636
134163,0.20593071
134164,0.223468781
134165,0.200763702
134166,0.172693253
134167,0.177173615
134168,0.207769394
134169,0.201465607
134170,0.190319061
134171,0.193964005
134172,0.231765747
134173,0.200588226
134174,0.190244675
134175,0.192340851
134176,0.208364487
134177,0.235206604
134178,0.211641312
134179,0.195875168
134180,0.178119659
134181,0.22118187
134182,0.200780869
134183,0.18870163
134184,0.154844284
134185,0.147722244
134186,0.111270905
134187,0.093723297
134188,0.111608505
134189,0.110567093
134190,0.099031448
134191,0.067163467
134192,0.06763649
134193,0.046766281
134194,0.082984924
134195,0.028423309
134196,0.012830734
134197,0.005861282
134198,0.011070251
134199,-0.008348465
134200,-0.023052216
134201,-0.036254883
134202,-0.01379776
134203,0.056676865
134204,0.071647644
134205,0.064229965
134206,0.054189682
134207,0.110431671
134208,0.111608505
134209,0.103630066
134210,0.10133934
134211,0.124994278
134212,0.129270554
134213,0.128831863
134214,0.124576569
134215,0.184295654
134216,0.130857468
134217,0.165628433
134218,0.119718552
134219,0.113981247
134220,0.111680984
134221,0.123735428
134222,0.097955704
134223,0.08134079
134224,0.048112869
134225,0.082302094
134226,0.055400848
134227,0.039266586
134228,0.021345139
134229,0.031446457
134230,-0.121137619
134231,-0.245450974
134232,-0.279733658
134233,-0.301794052
134234,-0.280014038
134235,-0.255062103
134236,-0.237661362
134237,-0.239143372
134238,-0.194908142
134239,-0.173725128
134240,-0.199201584
134241,-0.214426041
134242,-0.123710632
134243,-0.195188522
134244,-0.122817993
134245,-0.209970474
134246,-0.067943573
134247,0.063695908
134248,0.091110229
134249,0.077190399
134250,0.074649811
134251,0.105897903
134252,0.134710312
134253,0.116252899
134254,0.114997864
134255,0.100917816
134256,0.09544754
134257,0.061569214
134258,0.022386551
134259,-0.023132324
134260,-0.031414032
134261,-0.065645218
134262,-0.104413986
134263,-0.13542366
134264,-0.16362381
134265,-0.197149277
134266,-0.249206543
134267,-0.244890213
134268,-0.26319313
134269,-0.25687027
134270,-0.247955322
134271,-0.212221146
134272,-0.176847458
134273,-0.168504715
134274,-0.136062622
134275,-0.108211517
134276,-0.071950912
134277,-0.108011246
134278,-0.122766495
134279,-0.199626923
134280,-0.215810776
134281,-0.191570282
134282,-0.223449707
134283,-0.214981079
134284,-0.25561142
134285,-0.216291428
134286,-0.239929199
134287,-0.217840195
134288,-0.251962662
134289,-0.229892731
134290,-0.163909912
134291,-0.18145752
134292,-0.176961899
134293,0.014331818
134294,0.012643814
134295,0.033361435
134296,-0.001014709
134297,-4.01E-05
134298,0.017288208
134299,0.027828217
134300,-0.001314163
134301,-0.001880646
134302,-0.00928688
134303,-0.013044357
134304,-0.036336899
134305,-0.073244095
134306,-0.097074509
134307,-0.070386887
134308,-0.081542969
134309,-0.064403534
134310,-0.107784271
134311,-0.125806808
134312,-0.124608994
134313,-0.140644073
134314,-0.144607544
134315,-0.165922165
134316,-0.159543991
134317,-0.141355515
134318,-0.134393692
134319,-0.114233017
134320,-0.115995407
134321,-0.073509216
134322,-0.081430435
134323,-0.042182922
134324,-0.054655075
134325,-0.026546478
134326,-0.006700516
134327,0.038982391
134328,0.091428757
134329,0.021665573
134330,0.059616089
134331,0.090833664
134332,0.099063873
134333,0.068164825
134334,0.138879776
134335,0.148004532
134336,0.175735474
134337,0.112968445
134338,0.12458992
134339,0.09709549
134340,0.110729218
134341,0.076662064
134342,0.021156311
134343,0.023521423
134344,0.033014297
134345,0.036043167
134346,0.006320953
134347,0.028156281
134348,0.072820663
134349,0.106018066
134350,0.115528107
134351,0.157670975
134352,0.180465698
134353,0.258266449
134354,0.253509521
134355,0.275218964
134356,0.311233521
134357,0.423957825
134358,0.305438995
134359,0.333055496
134360,0.335988998
134361,0.35615921
134362,0.350574493
134363,0.241659164
134364,0.231470108
134365,0.192621231
134366,0.173671722
134367,0.15297699
134368,0.089546204
134369,0.062334061
134370,0.051107407
134371,0.044164658
134372,0.050539017
134373,0.085956573
134374,0.092151642
134375,0.115667343
134376,0.071691513
134377,0.076066971
134378,0.044944763
134379,0.057779312
134380,0.043973923
134381,0.005487442
134382,-0.048461914
134383,-0.063013077
134384,-0.056364059
134385,-0.067119598
134386,-0.06111908
134387,-0.069835663
134388,-0.046970367
134389,-0.086875916
134390,-0.074708939
134391,-0.07582283
134392,-0.074966431
134393,-0.069265366
134394,-0.077270508
134395,-0.105197906
134396,-0.078666687
134397,-0.076488495
134398,-0.096195221
134399,-0.092477798
134400,-0.350378036
134401,-0.314447403
134402,-0.281822205
134403,-0.291191101
134404,-0.272586823
134405,-0.221429825
134406,-0.145540237
134407,-0.130970001
134408,-0.088817596
134409,-0.099637985
134410,-0.035470963
134411,0.013620377
134412,0.062461853
134413,0.041473389
134414,0.063436508
134415,0.107276917
134416,0.082866669
134417,0.07600975
134418,0.088474274
134419,0.122306824
134420,0.095611572
134421,0.099843979
134422,0.065900803
134423,0.067239761
134424,0.101739883
134425,0.037145615
134426,0.124404907
134427,0.083400726
134428,0.070663452
134429,0.04117775
134430,0.051988602
134431,0.028850555
134432,0.067321777
134433,0.056886673
134434,0.038635254
134435,0.018432617
134436,0.014783859
134437,0.062429428
134438,0.033149719
134439,-0.01407814
134440,-1.05E-04
134441,-0.023170471
134442,-0.014781952
134443,-0.011072159
134444,0.033121109
134445,0.012292862
134446,-0.013912201
134447,0.017223358
134448,0.052886963
134449,0.033391953
134450,0.033575058
134451,0.048215866
134452,0.049039841
134453,0.062456131
134454,0.071655273
134455,0.048072815
134456,0.057064056
134457,0.100812912
134458,0.093742371
134459,0.063604355
134460,0.10418129
134461,0.120500565
134462,0.107610703
134463,0.095983505
134464,0.106025696
134465,0.136781693
134466,0.129629135
134467,0.140483856
134468,0.137756348
134469,0.174728394
134470,0.178487778
134471,0.15827179
134472,0.160051346
134473,0.194927216
134474,0.201583862
134475,0.197450638
134476,0.175525665
134477,0.187366486
134478,0.192667007
134479,0.178247452
134480,0.139135361
134481,0.150083542
134482,0.183835983
134483,0.196508408
134484,0.180221558
134485,0.193128586
134486,0.191400528
134487,0.20167923
134488,0.215806961
134489,0.196342468
134490,0.138143539
134491,0.135223389
134492,0.105581284
134493,0.072868347
134494,0.06496048
134495,0.067838669
134496,0.047138214
134497,0.027475357
134498,0.067279816
134499,0.113859177
134500,0.140741348
134501,0.145177841
134502,0.128471375
134503,0.115791321
134504,0.188451767
134505,0.152011871
134506,0.122709274
134507,0.133213043
134508,0.150068283
134509,0.158149719
134510,0.125350952
134511,0.131103516
134512,0.101194382
134513,0.113256454
134514,0.094181061
134515,0.091070175
134516,0.068981171
134517,0.055963516
134518,0.04249382
134519,0.033813477
134520,0.017124176
134521,0.023736954
134522,-0.019382477
134523,-0.026212692
134524,-0.037342072
134525,-0.051643372
134526,-0.07100296
134527,-0.085014343
134528,-0.081552505
134529,-0.105424881
134530,-0.095050812
134531,-0.128492355
134532,-0.147874832
134533,-0.134075165
134534,-0.142507553
134535,-0.127151489
134536,-0.157381058
134537,-0.085241318
134538,-0.099660873
134539,-0.05386734
134540,-0.100492477
134541,-0.046627045
134542,-0.042329788
134543,-0.064834595
134544,-0.127161026
134545,-0.132312775
134546,-0.132692337
134547,-0.179351807
134548,-0.228975296
134549,-0.275659561
134550,-0.24826622
134551,-0.281040192
134552,-0.297761917
134553,-0.336883545
134554,-0.345746994
134555,-0.372837067
134556,-0.349399567
134557,-0.337779999
134558,-0.366462708
134559,-0.042219162
134560,-0.103633881
134561,-0.148231506
134562,-0.147535324
134563,-0.176605225
134564,-0.259147644
134565,-0.259326935
134566,-0.281322479
134567,-0.269908905
134568,-0.311508179
134569,-0.350290298
134570,-0.341178894
134571,-0.297002792
134572,-0.285903931
134573,-0.296705246
134574,-0.189245224
134575,-0.194911957
134576,-0.127475739
134577,-0.118368149
134578,-0.097789764
134579,-0.06580162
134580,-0.022916794
134581,-0.042228699
134582,-0.074979782
134583,-0.03310585
134584,-0.056564331
134585,-0.046854019
134586,-0.073347092
134587,-0.074193954
134588,-0.065681458
134589,-0.039222717
134590,-0.063838959
134591,-0.080394745
134592,-0.05122757
134593,-0.053665161
134594,0.02779007
134595,-0.057949066
134596,0.033985138
134597,0.002473831
134598,-0.044946671
134599,-0.024446487
134600,-0.056041718
134601,0.002384186
134602,0.007850647
134603,0.009555817
134604,-0.001407623
134605,0.025434494
134606,0.030805588
134607,0.054073334
134608,0.068792343
134609,0.026895523
134610,0.049064636
134611,0.080823898
134612,0.066335678
134613,0.065164566
134614,0.094552994
134615,0.101337433
134616,0.107662201
134617,0.091623306
134618,0.093677521
134619,0.110853195
134620,0.147415161
134621,0.132629395
134622,0.128213882
134623,0.123222351
134624,0.158348083
134625,0.151472092
134626,0.165716171
134627,0.168943405
134628,0.197271347
134629,0.175588608
134630,0.179346085
134631,0.173439026
134632,0.218496323
134633,0.205747604
134634,0.197092056
134635,0.175827026
134636,0.172830582
134637,0.189535141
134638,0.181318283
134639,0.164693832
134640,0.189792633
134641,0.200204849
134642,0.209095001
134643,0.188573837
134644,0.198482513
134645,0.201164246
134646,0.213043213
134647,0.216743469
134648,0.20300293
134649,0.14907074
134650,0.124160767
134651,0.093004227
134652,0.075939178
134653,0.050777435
134654,0.068393707
134655,0.052423477
134656,0.044744492
134657,0.003789902
134658,0.064065933
134659,0.118886948
134660,0.132211685
134661,0.119314194
134662,0.086374283
134663,0.153713226
134664,0.156375885
134665,0.151027679
134666,0.139921188
134667,0.134449005
134668,0.141208649
134669,0.117563248
134670,0.132408142
134671,0.118537903
134672,0.113700867
134673,0.114175797
134674,0.070497513
134675,0.056337357
134676,0.059181213
134677,0.067842484
134678,0.043735504
134679,-0.046209335
134680,0.016136169
134681,0.050321579
134682,0.009588242
134683,-0.029920578
134684,-0.049165726
134685,-0.052206039
134686,-0.07084465
134687,-0.09743309
134688,-0.090639114
134689,-0.105615616
134690,0.037813187
134691,0.02580452
134692,0.014442444
134693,-0.025138855
134694,-0.00885582
134695,0.010925293
134696,-0.0201931
134697,-0.026126862
134698,-0.028242111
134699,-0.026815414
134700,-0.050346375
134701,-0.075632095
134702,-0.082130432
134703,-0.065923691
134704,-0.075737
134705,-0.085079193
134706,-0.075496674
134707,-0.067333221
134708,-0.023555756
134709,-0.053981781
134710,-0.010835648
134711,-0.016532898
134712,0.038917542
134713,-0.029382706
134714,0.025506973
134715,0.044023514
134716,0.064142227
134717,0.081260681
134718,0.04753685
134719,3.11E-04
134720,-0.019290924
134721,-0.026971817
134722,-0.114677429
134723,-0.08363533
134724,-0.157749176
134725,-0.153686523
134726,-0.216920853
134727,-0.242555618
134728,-0.249996185
134729,-0.278511047
134730,-0.286523819
134731,-0.335037231
134732,-0.298961639
134733,-0.310321808
134734,-0.300102234
134735,-0.308813095
134736,-0.24222374
134737,-0.210952759
134738,-0.13561821
134739,-0.078702927
134740,-0.10103035
134741,-0.054899216
134742,-0.075895309
134743,-0.070123672
134744,-0.047811508
134745,-0.061546326
134746,-0.097801208
134747,-0.145990372
134748,-0.124673843
134749,-0.197950363
134750,-0.213357925
134751,-0.29000473
134752,-0.310617447
134753,-0.283254623
134754,-0.333345413
134755,-0.312610626
134756,-0.375740051
134757,-0.425203323
134758,-0.379236221
134759,-0.37477684
134760,-0.366220474
134761,-0.300771713
134762,-0.212711334
134763,-0.216007233
134764,-0.183238983
134765,-0.164218903
134766,-0.068445206
134767,-0.065723419
134768,-0.011222839
134769,-0.01918602
134770,0.007879257
134771,0.035247803
134772,0.019430161
134773,0.03143692
134774,0.019412994
134775,0.044784546
134776,0.031612396
134777,0.03118515
134778,9.23E-04
134779,0.031759262
134780,0.058959961
134781,0.044569016
134782,0.030248642
134783,0.026330948
134784,0.069572449
134785,0.040374756
134786,0.041423798
134787,0.005491257
134788,0.039684296
134789,0.040243149
134790,0.044645309
134791,0.00494957
134792,0.025793076
134793,0.06095314
134794,0.030799866
134795,0.021770477
134796,0.016077042
134797,0.040222168
134798,0.032705307
134799,0.015058517
134800,0.075584412
134801,0.137166977
134802,0.094242096
134803,0.101192474
134804,0.127206802
134805,0.122940063
134806,0.068761826
134807,0.074792862
134808,0.046340942
134809,0.046936035
134810,-0.0086689
134811,-0.034572601
134812,-0.04665947
134813,-0.027462006
134814,-0.034656525
134815,-0.069324493
134816,-0.062450409
134817,-0.156141281
134818,-0.101726532
134819,-0.078350067
134820,-0.157203674
134821,-0.141441345
134822,-0.115215302
134823,-0.060848236
134824,-0.07245636
134825,-0.069883347
134826,-0.038022995
134827,-0.020545959
134828,-0.063093185
134829,-0.028339386
134830,-0.017288208
134831,0.003488541
134832,0.004558563
134833,0.002714157
134834,0.007078171
134835,0.035810471
134836,0.043657303
134837,0.043485641
134838,0.03313446
134839,0.034008026
134840,-0.007095337
134841,-0.060625076
134842,-0.104223251
134843,0.016645432
134844,0.11369133
134845,0.112602234
134846,0.115703583
134847,0.08685112
134848,0.159040451
134849,0.196533203
134850,0.204816818
134851,0.278488159
134852,0.351812363
134853,0.390211105
134854,0.368894577
134855,0.429138184
134856,0.423273087
134857,0.431283951
134858,0.39717865
134859,0.367740631
134860,0.344043732
134861,0.323440552
134862,0.286272049
134863,0.227874756
134864,0.220067978
134865,0.225528717
134866,0.252836227
134867,0.199239731
134868,0.198446274
134869,0.215511322
134870,0.224376678
134871,0.188682556
134872,0.197832108
134873,0.187753677
134874,0.186384201
134875,0.182073593
134876,0.157007217
134877,0.13250351
134878,0.121088028
134879,0.14406395
134880,0.106819153
134881,0.103199005
134882,0.074090958
134883,0.050638199
134884,0.086914063
134885,0.064546585
134886,0.064178467
134887,0.040122986
134888,0.020864487
134889,0.016494751
134890,0.003652573
134891,0.003705978
134892,0.010028839
134893,-0.008995056
134894,0.030054092
134895,-0.028060913
134896,-0.038454056
134897,-0.024492264
134898,-0.028686523
134899,-0.0437603
134900,-0.037656784
134901,-0.057300568
134902,-0.05194664
134903,-0.081180573
134904,-0.077125549
134905,-0.077209473
134906,-0.062602997
134907,-0.095005035
134908,-0.119211197
134909,-0.105033875
134910,-0.11284256
134911,-0.113384247
134912,-0.128789902
134913,-0.15886116
134914,-0.137039185
134915,-0.131347656
134916,-0.139556885
134917,-0.158670425
134918,-0.155107498
134919,-0.173948288
134920,-0.15599823
134921,-0.16569519
134922,-0.169654846
134923,-0.156774521
134924,-0.142824173
134925,-0.126459122
134926,-0.158182144
134927,-0.168867111
134928,-0.150056839
134929,-0.142728806
134930,-0.181024551
134931,-0.181114197
134932,-0.178638458
134933,-0.170114517
134934,-0.171398163
134935,-0.173480988
134936,-0.192741394
134937,-0.186347961
134938,-0.152519226
134939,-0.174097061
134940,-0.146562576
134941,-0.178247452
134942,-0.165527344
134943,-0.176948547
134944,-0.172243118
134945,-0.172574997
134946,-0.163881302
134947,-0.162755966
134948,-0.146928787
134949,-0.145467758
134950,-0.147445679
134951,-0.148237228
