Sample:float,Data:float
123466,0.082177758
123467,0.076105952
123468,0.088249505
123469,0.083527029
123470,0.080153823
123471,0.075431347
123472,0.082177758
123473,0.078129888
123474,0.073407412
123475,0.079479158
123476,0.076105952
123477,0.072732747
123478,0.0639624
123479,0.074756682
123480,0.067335606
123481,0.06261313
123482,0.059239924
123483,0.059239924
123484,0.053168118
123485,0.044397831
123486,0.053842783
123487,0.045072436
123488,0.04034996
123489,0.032928884
123490,0.035627484
123491,0.027531743
123492,0.020785332
123493,0.028206408
123494,0.020110667
123495,0.014713585
123496,0.005943239
123497,0.015388191
123498,0.005943239
123499,-8.03E-04
123500,-8.03E-04
123501,-0.006200314
123502,-0.010922849
123503,-0.025090337
123504,-0.018343925
123505,-0.029138148
123506,-0.025764942
123507,-0.044654906
123508,-0.046678841
123509,0.081503093
123510,0.094995975
123511,0.089598835
123512,0.086900234
123513,0.089598835
123514,0.09027344
123515,0.088249505
123516,0.082177758
123517,0.095670581
123518,0.088249505
123519,0.064637065
123520,0.084876299
123521,0.09027344
123522,0.086225629
123523,0.081503093
123524,0.09297204
123525,0.088249505
123526,0.086225629
123527,0.078804553
123528,0.09162271
123529,0.086900234
123530,0.084201694
123531,0.088249505
123532,0.086900234
123533,0.082852364
123534,0.078129888
123535,0.090948105
123536,0.085550964
123537,0.082852364
123538,0.078804553
123539,0.086225629
123540,0.082177758
123541,0.077455282
123542,0.084876299
123543,0.080828488
123544,0.078129888
123545,0.068684936
123546,0.081503093
123547,0.072732747
123548,0.070034206
123549,0.068010271
123550,0.066661
123551,0.061263859
123552,0.052493513
123553,0.061263859
123554,0.053842783
123555,0.047096372
123556,0.04034996
123557,0.043723166
123558,0.036976755
123559,0.028881013
123560,0.033603549
123561,0.027531743
123562,0.021459997
123563,0.01268965
123564,0.021459997
123565,0.012014985
123566,0.006617844
123567,0.018086791
123568,-0.003501773
123569,-0.019018531
123570,0.015388191
123571,-0.01227212
123572,-0.023741007
123573,-0.031836748
123574,-0.041956365
123575,-0.037908494
123576,-0.050052047
123577,-0.058147788
123578,-0.056798458
123579,-0.062870264
123580,-0.069616675
123581,-0.079736292
123582,-0.070965946
123583,-0.079061687
123584,-0.085133433
123585,-0.084458828
123586,-0.084458828
123587,-0.090530574
123588,-0.09525305
123589,-0.084458828
123590,-0.090530574
123591,-0.09390378
123592,-0.098626256
123593,-0.089855969
123594,-0.09525305
123595,-0.098626256
123596,-0.091205239
123597,-0.09525305
123598,-0.097276986
123599,-0.101324856
123600,0.034278154
123601,0.032928884
123602,0.026857138
123603,0.018086791
123604,0.027531743
123605,0.019436061
123606,0.01403892
123607,0.012014985
123608,0.008641779
123609,5.46E-04
123610,-0.010248184
123611,-0.001477838
123612,-0.01497066
123613,-0.024415672
123614,-0.024415672
123615,-0.029812813
123616,-0.04263103
123617,-0.052750647
123618,-0.046004236
123619,-0.050726712
123620,-0.063544929
123621,-0.070965946
123622,-0.066918135
123623,-0.072989881
123624,-0.081760228
123625,-0.072989881
123626,-0.079736292
123627,-0.083109498
123628,-0.090530574
123629,-0.082434893
123630,-0.087157369
123631,-0.093229175
123632,-0.085808098
123633,-0.089181304
123634,-0.091879845
123635,-0.097951651
123636,-0.087157369
123637,-0.09255451
123638,-0.095927715
123639,-0.089181304
123640,-0.091879845
123641,-0.09390378
123642,-0.099975586
123643,-0.087832034
123644,-0.091879845
123645,-0.09525305
123646,-0.089181304
123647,-0.089855969
123648,-0.091879845
123649,-0.09660238
123650,-0.083784163
123651,-0.087832034
123652,-0.089855969
123653,-0.087157369
123654,-0.085808098
123655,-0.086482704
123656,-0.091879845
123657,-0.078387022
123658,-0.083109498
123659,-0.085808098
123660,-0.085808098
123661,-0.079736292
123662,-0.082434893
123663,-0.086482704
123664,-0.075013816
123665,-0.080410957
123666,-0.082434893
123667,-0.087157369
123668,-0.079061687
123669,-0.083109498
123670,-0.087832034
123671,-0.080410957
123672,-0.084458828
123673,-0.085808098
123674,-0.078387022
123675,-0.083109498
123676,-0.088506639
123677,-0.09255451
123678,-0.089855969
123679,-0.040607095
123680,-0.050726712
123681,-0.058147788
123682,-0.066918135
123683,-0.064894199
123684,-0.071640611
123685,-0.078387022
123686,-0.072315276
123687,-0.079061687
123688,-0.082434893
123689,-0.087832034
123690,-0.080410957
123691,-0.085808098
123692,-0.09390378
123693,-0.083784163
123694,-0.087157369
123695,-0.090530574
123696,-0.097276986
123697,-0.084458828
123698,-0.089855969
123699,-0.09255451
123700,-0.091205239
123701,-0.089181304
123702,-0.091879845
123703,-0.09660238
123704,-0.084458828
123705,-0.089181304
123706,-0.094578445
123707,-0.091879845
123708,-0.087157369
123709,-0.087832034
123710,-0.093229175
123711,-0.081760228
123712,-0.085808098
123713,-0.090530574
123714,-0.088506639
123715,-0.082434893
123716,-0.085133433
123717,-0.089855969
123718,-0.077037752
123719,-0.081760228
123720,-0.081760228
123721,-0.083784163
123722,-0.079736292
123723,-0.081760228
123724,-0.083109498
123725,-0.077037752
123726,-0.072315276
123727,-0.074339151
123728,-0.089855969
123729,-0.077712357
123730,-0.081085622
123731,-0.084458828
123732,-0.077037752
123733,-0.081760228
123734,-0.084458828
123735,-0.091879845
123736,-0.079736292
123737,-0.086482704
123738,-0.087832034
123739,-0.089855969
123740,-0.087157369
123741,-0.091205239
123742,-0.09660238
123743,-0.085808098
123744,-0.091879845
123745,-0.09390378
123746,-0.099975586
123747,-0.089855969
123748,-0.094578445
123749,-0.099975586
123750,-0.094578445
123751,-0.09525305
123752,-0.098626256
123753,-0.104698062
123754,-0.091879845
123755,-0.097951651
123756,-0.101324856
123757,-0.101999521
123758,-0.09660238
123759,-0.099300921
123760,-0.102674127
123761,-0.09255451
123762,-0.09660238
123763,-0.09660238
123764,-0.104023397
123765,-0.089855969
123766,-0.091879845
123767,-0.093229175
123768,-0.083784163
123769,-0.081085622
123770,-0.079736292
123771,-0.081085622
123772,-0.064894199
123773,-0.065568805
123774,-0.062195599
123775,-0.061520994
123776,-0.047353506
123777,-0.051401377
123778,-0.052750647
123779,-0.037908494
123780,-0.038583159
123781,-0.037908494
123782,-0.038583159
123783,-0.024415672
123784,-0.023741007
123785,-0.019693196
123786,-0.011597455
123787,-0.004851043
123788,-0.002152503
123789,-8.03E-04
123790,0.018761396
123791,0.019436061
123792,0.022134602
123793,0.028206408
123794,0.03900069
123795,0.042373896
123796,0.043723166
123797,0.059239924
123798,0.061263859
123799,0.061263859
123800,0.061938465
123801,0.078804553
123802,0.077455282
123803,0.078129888
123804,0.083527029
123805,0.086900234
123806,0.086900234
123807,0.084201694
123808,0.099043787
123809,0.096345246
123810,0.093646646
123811,0.094995975
123812,0.099718451
123813,0.097694516
123814,0.094321311
123815,0.107814133
123816,0.102416992
123817,0.100393057
123818,0.097019851
123819,0.105115592
123820,0.101067722
123821,0.097694516
123822,0.107139528
123823,0.101067722
123824,0.099043787
123825,0.094321311
123826,0.103091657
123827,0.097694516
123828,-0.086482704
123829,-0.087157369
123830,-0.085808098
123831,-0.077712357
123832,-0.095927715
123833,-0.072989881
123834,-0.06894207
123835,-0.06894207
123836,-0.066918135
123837,-0.06894207
123838,-0.051401377
123839,-0.054099917
123840,-0.052075982
123841,-0.047353506
123842,-0.041956365
123843,-0.040607095
123844,-0.041956365
123845,-0.026439607
123846,-0.028463542
123847,-0.025764942
123848,-0.027788877
123849,-0.010248184
123850,-0.008898914
123851,-0.005525708
123852,0.004593909
123853,0.010665715
123854,0.014713585
123855,0.020785332
123856,0.034278154
123857,0.034952819
123858,0.03900069
123859,0.041024566
123860,0.053168118
123861,0.054517448
123862,0.057215989
123863,0.070034206
123864,0.072058141
123865,0.072732747
123866,0.071383476
123867,0.086900234
123868,0.085550964
123869,0.086900234
123870,0.084876299
123871,0.094321311
123872,0.09162271
123873,0.089598835
123874,0.101067722
123875,0.101742387
123876,0.097694516
123877,0.092297375
123878,0.104440928
123879,0.099718451
123880,0.097694516
123881,0.099718451
123882,0.101742387
123883,0.099718451
123884,0.093646646
123885,0.105115592
123886,0.099043787
123887,0.097019851
123888,0.09162271
123889,0.099718451
123890,0.093646646
123891,0.089598835
123892,0.097019851
123893,0.09162271
123894,0.08892417
123895,0.082177758
123896,0.09297204
123897,0.087574899
123898,0.084201694
123899,0.088249505
123900,0.087574899
123901,0.085550964
123902,0.080153823
123903,0.093646646
123904,0.08892417
123905,0.087574899
123906,0.086900234
123907,0.089598835
123908,0.087574899
123909,0.083527029
123910,0.094995975
123911,0.09027344
123912,0.088249505
123913,0.083527029
123914,0.09297204
123915,0.088249505
123916,0.084876299
123917,0.094321311
123918,0.09027344
123919,0.087574899
123920,0.080828488
123921,0.093646646
123922,0.088249505
123923,0.085550964
123924,0.089598835
123925,0.088249505
123926,0.086225629
123927,0.079479158
123928,0.09297204
123929,0.086225629
123930,0.084876299
123931,0.084201694
123932,0.086900234
123933,0.084201694
123934,0.077455282
123935,0.089598835
123936,0.084876299
123937,0.09027344
123938,0.086900234
123939,0.094321311
123940,0.049120307
123941,0.070708811
123942,0.079479158
123943,0.074082077
123944,0.068684936
123945,0.060589194
123946,0.069359541
123947,0.061263859
123948,0.056541383
123949,0.054517448
123950,0.052493513
123951,0.046421707
123952,0.036976755
123953,0.045747101
123954,0.03765136
123955,0.030904949
123956,0.024833202
123957,0.028206408
123958,0.020785332
123959,0.013364255
123960,0.020785332
123961,0.01268965
123962,0.086225629
123963,0.089598835
123964,0.087574899
123965,0.083527029
123966,0.093646646
123967,0.089598835
123968,0.088249505
123969,0.087574899
123970,0.093646646
123971,0.08892417
123972,0.086225629
123973,0.089598835
123974,0.089598835
123975,0.085550964
123976,0.080828488
123977,0.093646646
123978,0.087574899
123979,0.067335606
123980,0.082852364
123981,0.088249505
123982,0.084201694
123983,0.078804553
123984,0.09162271
123985,0.086225629
123986,0.082852364
123987,0.079479158
123988,0.086900234
123989,0.082177758
123990,0.077455282
123991,0.087574899
123992,0.083527029
123993,0.080828488
123994,0.076780617
123995,0.084876299
123996,0.081503093
123997,0.078804553
123998,0.082852364
123999,0.083527029
124000,0.056541383
124001,0.051144242
124002,0.053168118
124003,0.046421707
124004,0.039675295
124005,0.045747101
124006,0.038326025
124007,0.032254219
124008,0.036976755
124009,0.031579614
124010,0.023483932
124011,0.016737461
124012,0.016062856
124013,0.014713585
124014,0.007967114
124015,-8.03E-04
124016,0.007292509
124017,-0.003501773
124018,-0.011597455
124019,-0.020367801
124020,-0.01631999
124021,-0.027114213
124022,-0.037908494
124023,-0.038583159
124024,-0.041956365
124025,-0.051401377
124026,-0.060846329
124027,-0.052750647
124028,-0.064894199
124029,-0.077712357
124030,-0.076363087
124031,-0.073664546
124032,-0.081760228
124033,-0.086482704
124034,-0.077712357
124035,-0.084458828
124036,-0.086482704
124037,-0.09390378
124038,-0.084458828
124039,-0.088506639
124040,-0.102674127
124041,-0.087832034
124042,-0.089855969
124043,0.086225629
124044,0.083527029
124045,0.085550964
124046,0.086900234
124047,0.084201694
124048,0.078804553
124049,0.090948105
124050,0.085550964
124051,0.083527029
124052,0.078804553
124053,0.087574899
124054,0.083527029
124055,0.079479158
124056,0.086225629
124057,0.082852364
124058,0.080153823
124059,0.072732747
124060,0.084876299
124061,0.076780617
124062,0.073407412
124063,0.070034206
124064,0.069359541
124065,0.061938465
124066,0.041699231
124067,0.0639624
124068,0.09162271
124069,0.051144242
124070,0.046421707
124071,0.048445642
124072,0.04034996
124073,0.031579614
124074,0.032928884
124075,0.029555678
124076,0.023483932
124077,0.01403892
124078,0.024158537
124079,0.015388191
124080,0.00999105
124081,5.46E-04
124082,0.003919303
124083,-0.006874979
124084,-0.014296055
124085,-0.014296055
124086,-0.022391737
124087,-0.031162083
124088,-0.043305635
124089,-0.036559224
124090,-0.048028111
124091,-0.061520994
124092,-0.063544929
124093,-0.063544929
124094,-0.072315276
124095,-0.081085622
124096,-0.076363087
124097,-0.082434893
124098,-0.085133433
124099,-0.09525305
124100,-0.083784163
124101,-0.090530574
124102,-0.09255451
124103,-0.09525305
124104,-0.090530574
124105,-0.09390378
124106,-0.115492344
124107,-0.087832034
124108,-0.091879845
124109,-0.09525305
124110,-0.101324856
124111,-0.087832034
124112,-0.09255451
124113,-0.09390378
124114,-0.094578445
124115,-0.090530574
124116,-0.09255451
124117,-0.094578445
124118,-0.086482704
124119,-0.088506639
124120,-0.089855969
124121,-0.094578445
124122,-0.080410957
124123,-0.085133433
124124,-0.075013816
124125,-0.089181304
124126,-0.080410957
124127,-0.083109498
124128,-0.084458828
124129,-0.080410957
124130,-0.079061687
124131,-0.081085622
124132,-0.085133433
124133,-0.070965946
124134,-0.076363087
124135,-0.077037752
124136,-0.06759274
124137,-0.070965946
124138,-0.075688481
124139,-0.076363087
124140,-0.077712357
124141,-0.075013816
124142,-0.073664546
124143,-0.046678841
124144,-0.074339151
124145,-0.079736292
124146,-0.082434893
124147,-0.089181304
124148,-0.078387022
124149,-0.085133433
124150,-0.087157369
124151,-0.087832034
124152,-0.085808098
124153,-0.089855969
124154,-0.094578445
124155,-0.085133433
124156,-0.090530574
124157,-0.09390378
124158,-0.101324856
124159,-0.088506639
124160,-0.093229175
124161,-0.095927715
124162,-0.101324856
124163,-0.093229175
124164,-0.097276986
124165,-0.100650191
124166,-0.098626256
124167,-0.09660238
124168,-0.098626256
124169,-0.102674127
124170,-0.09255451
124171,-0.09525305
124172,-0.097276986
124173,-0.103348792
124174,-0.091879845
124175,-0.09255451
124176,-0.09390378
124177,-0.09255451
124178,-0.085808098
124179,-0.087832034
124180,-0.088506639
124181,-0.076363087
124182,-0.077037752
124183,-0.075013816
124184,-0.077712357
124185,-0.060171723
124186,-0.087832034
124187,-0.084458828
124188,-0.087157369
124189,-0.090530574
124190,-0.077712357
124191,-0.082434893
124192,-0.083784163
124193,-0.086482704
124194,-0.077712357
124195,-0.082434893
124196,-0.085133433
124197,-0.076363087
124198,-0.081760228
124199,-0.083784163
124200,-0.089855969
124201,-0.077712357
124202,-0.083109498
124203,-0.083109498
124204,-0.089855969
124205,-0.083109498
124206,-0.088506639
124207,-0.09255451
124208,-0.084458828
124209,-0.089181304
124210,-0.091205239
124211,-0.098626256
124212,-0.086482704
124213,-0.091879845
124214,-0.09525305
124215,-0.09525305
124216,-0.093229175
124217,-0.097276986
124218,-0.101324856
124219,-0.089855969
124220,-0.095927715
124221,-0.097276986
124222,-0.101999521
124223,-0.093229175
124224,-0.097276986
124225,-0.100650191
124226,-0.091879845
124227,-0.09525305
124228,-0.097951651
124229,-0.103348792
124230,-0.089855969
124231,-0.094578445
124232,-0.095927715
124233,-0.09390378
124234,-0.089855969
124235,-0.090530574
124236,-0.091879845
124237,-0.075688481
124238,-0.079061687
124239,-0.077037752
124240,-0.077712357
124241,-0.064894199
124242,-0.064219534
124243,-0.062870264
124244,-0.055449188
124245,-0.049377441
124246,-0.048702776
124247,-0.048702776
124248,-0.034535289
124249,-0.035884559
124250,-0.029812813
124251,-0.052075982
124252,-0.019693196
124253,-0.020367801
124254,-0.019018531
124255,-0.006200314
124256,-0.002827108
124257,-8.03E-04
124258,5.46E-04
124259,0.020110667
124260,0.021459997
124261,0.046421707
124262,0.029555678
124263,0.042373896
124264,0.045072436
124265,0.047771037
124266,0.06261313
124267,0.064637065
124268,0.066661
124269,0.06531173
124270,0.081503093
124271,0.080828488
124272,0.081503093
124273,0.084201694
124274,0.090948105
124275,0.09027344
124276,0.087574899
124277,0.100393057
124278,0.097694516
124279,0.096345246
124280,0.09297204
124281,0.104440928
124282,0.099718451
124283,0.098369181
124284,0.100393057
124285,0.102416992
124286,0.100393057
124287,0.095670581
124288,0.106464863
124289,0.101742387
124290,0.099043787
124291,0.107814133
124292,0.104440928
124293,0.099043787
124294,0.094995975
124295,0.097019851
124296,0.097019851
124297,0.092297375
124298,0.086225629
124299,0.097694516
124300,0.090948105
124301,0.08892417
124302,0.084876299
124303,0.09162271
124304,0.088249505
124305,0.085550964
124306,0.094321311
124307,0.09027344
124308,0.088249505
124309,0.082177758
124310,0.094995975
124311,0.09027344
124312,0.08892417
124313,0.090948105
124314,0.090948105
124315,0.089598835
124316,0.084201694
124317,0.096345246
124318,0.09162271
124319,0.089598835
124320,0.084876299
124321,0.093646646
