Sample:float,Data:float
130751,1.551513672
130752,1.551513672
130753,1.551513672
130754,1.551513672
130755,1.551513672
130756,1.551513672
130757,1.551513672
130758,1.551513672
130759,1.551513672
130760,1.551513672
130761,1.551513672
130762,1.551513672
130763,1.551513672
130764,1.551513672
130765,1.551513672
130766,1.551513672
130767,1.551513672
130768,1.551513672
130769,1.551513672
130770,1.551513672
130771,1.551513672
130772,1.551513672
130773,1.551513672
130774,1.551513672
130775,1.551513672
130776,1.551513672
130777,1.551513672
130778,1.551513672
130779,1.551513672
130780,1.551513672
130781,1.551513672
130782,1.551513672
130783,1.551513672
130784,1.551513672
130785,1.551513672
130786,1.551513672
130787,1.551513672
130788,1.551513672
130789,1.551513672
130790,1.551513672
130791,1.551513672
130792,1.551513672
130793,1.551513672
130794,1.551513672
130795,1.551513672
130796,1.551513672
130797,1.551513672
130798,1.551513672
130799,1.551513672
130800,1.551513672
130801,1.551513672
130802,1.551513672
130803,1.551513672
130804,1.551513672
130805,1.551513672
130806,1.551513672
130807,1.551513672
130808,1.551513672
130809,1.551513672
130810,1.551513672
130811,1.551513672
130812,1.551513672
130813,1.551513672
130814,1.551513672
130815,1.551513672
130816,1.551513672
130817,1.551513672
130818,1.551513672
130819,1.551513672
130820,1.551513672
130821,1.551513672
130822,1.551513672
130823,1.551513672
130824,1.551513672
130825,1.551513672
130826,1.551513672
130827,1.551513672
130828,1.551513672
130829,1.551513672
130830,1.551513672
130831,1.551513672
130832,1.551513672
130833,1.551513672
130834,1.551513672
130835,1.551513672
130836,1.551513672
130837,1.551513672
130838,1.551513672
130839,1.551513672
130840,1.551513672
130841,1.551513672
130842,1.551513672
130843,1.551513672
130844,1.551513672
130845,1.551513672
130846,1.551513672
130847,1.551513672
130848,1.551513672
130849,1.551513672
130850,1.551513672
130851,1.551513672
130852,1.551513672
130853,1.551513672
130854,1.551513672
130855,1.551513672
130856,1.551513672
130857,1.551513672
130858,1.551513672
130859,1.551513672
130860,1.551513672
130861,1.551513672
130862,1.551513672
130863,1.551513672
130864,1.551513672
130865,1.551513672
130866,1.551513672
130867,1.551513672
130868,1.551513672
130869,1.551513672
130870,1.551513672
130871,1.551513672
130872,1.551513672
130873,1.551513672
130874,1.551513672
130875,1.551513672
130876,1.551513672
130877,1.551513672
130878,1.551513672
130879,1.551513672
130880,1.551513672
130881,1.551513672
130882,1.551513672
130883,1.551513672
130884,1.551513672
130885,1.551513672
130886,1.551513672
130887,1.551513672
130888,1.551513672
130889,1.551513672
130890,1.551513672
130891,1.551513672
130892,1.551513672
130893,1.551513672
130894,1.551513672
130895,1.551513672
130896,1.551513672
130897,1.551513672
130898,1.551513672
130899,1.551513672
130900,1.551513672
130901,1.551513672
130902,1.551513672
130903,1.551513672
130904,1.551513672
130905,1.551513672
130906,1.551513672
130907,1.551513672
130908,1.551513672
130909,1.551513672
130910,1.551513672
130911,1.551513672
130912,1.551513672
130913,1.551513672
130914,1.551513672
130915,1.551513672
130916,1.551513672
130917,1.551513672
130918,1.551513672
130919,1.551513672
130920,1.551513672
130921,1.551513672
130922,1.551513672
130923,1.551513672
130924,1.551513672
130925,1.551513672
130926,1.551513672
130927,1.551513672
130928,1.551513672
130929,1.551513672
130930,1.551513672
130931,1.551513672
130932,1.551513672
130933,1.551513672
130934,1.551513672
130935,1.551513672
130936,1.551513672
130937,1.551513672
130938,1.551513672
130939,1.551513672
130940,1.551513672
130941,1.551513672
130942,1.551513672
130943,1.551513672
130944,1.551513672
130945,1.551513672
130946,1.551513672
130947,1.551513672
130948,1.551513672
130949,1.551513672
130950,1.551513672
130951,1.551513672
130952,1.551513672
130953,1.551513672
130954,1.551513672
130955,1.551513672
130956,1.551513672
130957,1.551513672
130958,1.551513672
130959,1.551513672
130960,1.551513672
130961,1.551513672
130962,1.551513672
130963,1.551513672
130964,1.551513672
130965,1.551513672
130966,1.551513672
130967,1.551513672
130968,1.551513672
130969,1.551513672
130970,1.551513672
130971,1.551513672
130972,1.551513672
130973,1.551513672
130974,1.551513672
130975,1.551513672
130976,1.551513672
130977,1.551513672
130978,1.551513672
130979,1.551513672
130980,1.551513672
130981,1.551513672
130982,1.551513672
130983,1.551513672
130984,1.551513672
130985,1.551513672
130986,1.551513672
130987,1.551513672
130988,1.551513672
130989,1.551513672
130990,1.551513672
130991,1.551513672
130992,1.551513672
130993,1.551513672
130994,1.551513672
130995,1.551513672
130996,1.551513672
130997,1.551513672
130998,1.551513672
130999,1.551513672
131000,1.551513672
131001,1.551513672
131002,1.551513672
131003,1.551513672
131004,1.551513672
131005,1.551513672
131006,1.551513672
131007,1.551513672
131008,1.551513672
131009,1.551513672
131010,1.551513672
131011,1.551513672
131012,1.551513672
131013,1.551513672
131014,1.551513672
131015,1.551513672
131016,1.551513672
131017,1.551513672
131018,1.551513672
131019,1.551513672
131020,1.551513672
131021,1.551513672
131022,1.551513672
131023,1.551513672
131024,1.551513672
131025,1.551513672
131026,1.551513672
131027,1.551513672
131028,1.551513672
131029,1.551513672
131030,1.551513672
131031,1.551513672
131032,1.551513672
131033,1.551513672
131034,1.551513672
131035,1.551513672
131036,1.551513672
131037,1.551513672
131038,1.551513672
131039,1.551513672
131040,1.551513672
131041,1.551513672
131042,1.551513672
131043,1.551513672
131044,1.551513672
131045,1.551513672
131046,1.551513672
131047,1.551513672
131048,1.551513672
131049,1.551513672
131050,1.551513672
131051,1.551513672
131052,1.551513672
131053,1.551513672
131054,1.551513672
131055,1.551513672
131056,1.551513672
131057,1.551513672
131058,1.551513672
131059,1.551513672
131060,1.551513672
131061,1.551513672
131062,1.551513672
131063,1.551513672
131064,1.551513672
131065,1.551513672
131066,1.551513672
131067,1.551513672
131068,1.551513672
131069,1.551513672
131070,1.551513672
131071,1.551513672
131072,1.551513672
131073,1.551513672
131074,1.551513672
131075,1.551513672
131076,1.551513672
131077,1.551513672
131078,1.551513672
131079,1.551513672
131080,1.551513672
131081,1.551513672
131082,1.551513672
131083,1.551513672
131084,1.551513672
131085,1.551513672
131086,1.551513672
131087,1.551513672
131088,1.551513672
131089,1.551513672
131090,1.551513672
131091,1.551513672
131092,1.551513672
131093,1.551513672
131094,1.551513672
131095,1.551513672
131096,1.551513672
131097,1.551513672
131098,1.551513672
131099,1.551513672
131100,1.551513672
131101,1.551513672
131102,1.551513672
131103,1.551513672
131104,1.551513672
131105,1.551513672
131106,1.551513672
131107,1.551513672
131108,1.551513672
131109,1.551513672
131110,1.551513672
131111,1.551513672
131112,1.551513672
131113,1.551513672
131114,1.551513672
131115,1.551513672
131116,1.551513672
131117,1.551513672
131118,1.551513672
131119,1.551513672
131120,1.551513672
131121,1.551513672
131122,1.551513672
131123,1.551513672
131124,1.551513672
131125,1.551513672
131126,1.551513672
131127,1.551513672
131128,1.551513672
131129,1.551513672
131130,1.551513672
131131,1.551513672
131132,1.551513672
131133,1.551513672
131134,1.551513672
131135,1.551513672
131136,1.551513672
131137,1.551513672
131138,1.551513672
131139,1.551513672
131140,1.551513672
131141,1.551513672
131142,1.551513672
131143,1.551513672
131144,1.551513672
131145,1.551513672
131146,1.551513672
131147,1.551513672
131148,1.551513672
131149,1.551513672
131150,1.551513672
131151,1.551513672
131152,1.551513672
131153,1.551513672
131154,1.551513672
131155,1.551513672
131156,1.551513672
131157,1.551513672
131158,1.551513672
131159,1.551513672
131160,1.551513672
131161,1.551513672
131162,1.551513672
131163,1.551513672
131164,1.551513672
131165,1.551513672
131166,1.551513672
131167,1.551513672
131168,1.551513672
131169,1.551513672
131170,1.551513672
131171,1.551513672
131172,1.551513672
131173,1.551513672
131174,1.551513672
131175,1.551513672
131176,1.551513672
131177,1.551513672
131178,1.551513672
131179,1.551513672
131180,1.551513672
131181,1.551513672
131182,1.551513672
131183,1.551513672
131184,1.551513672
131185,1.551513672
131186,1.551513672
131187,1.551513672
131188,1.551513672
131189,1.551513672
131190,1.551513672
131191,1.551513672
131192,1.551513672
131193,1.551513672
131194,1.551513672
131195,1.551513672
131196,1.551513672
131197,1.551513672
131198,1.551513672
131199,1.551513672
131200,1.551513672
131201,1.551513672
131202,1.551513672
131203,1.551513672
131204,1.551513672
131205,1.551513672
131206,1.551513672
131207,1.551513672
131208,1.551513672
131209,1.551513672
131210,1.551513672
131211,1.551513672
131212,1.551513672
131213,1.551513672
131214,1.551513672
131215,1.551513672
131216,1.551513672
131217,1.551513672
131218,1.551513672
131219,1.551513672
131220,1.551513672
131221,1.551513672
131222,1.551513672
131223,1.551513672
131224,1.551513672
131225,1.551513672
131226,1.551513672
131227,1.551513672
131228,1.551513672
131229,1.551513672
131230,1.551513672
131231,1.551513672
131232,1.551513672
131233,1.551513672
131234,1.551513672
131235,1.551513672
131236,1.551513672
131237,1.551513672
131238,1.551513672
131239,1.551513672
131240,1.551513672
131241,1.551513672
131242,1.551513672
131243,1.551513672
131244,1.551513672
131245,1.551513672
131246,1.551513672
131247,1.551513672
131248,1.551513672
131249,1.551513672
131250,1.551513672
131251,1.551513672
131252,1.551513672
131253,1.551513672
131254,1.551513672
131255,1.551513672
131256,1.551513672
131257,1.551513672
131258,1.551513672
131259,1.551513672
131260,1.551513672
131261,1.551513672
131262,1.551513672
131263,1.551513672
131264,1.551513672
131265,1.551513672
131266,1.551513672
131267,1.551513672
131268,1.551513672
131269,1.551513672
131270,1.551513672
131271,1.551513672
131272,1.551513672
131273,1.551513672
131274,1.551513672
131275,1.551513672
131276,1.551513672
131277,1.551513672
131278,1.551513672
131279,1.551513672
131280,1.551513672
131281,1.551513672
131282,1.551513672
131283,1.551513672
131284,1.551513672
131285,1.551513672
131286,1.551513672
131287,1.551513672
131288,1.551513672
131289,1.551513672
131290,1.551513672
131291,1.551513672
131292,1.551513672
131293,1.551513672
131294,1.551513672
131295,1.551513672
131296,1.551513672
131297,1.551513672
131298,1.551513672
131299,1.551513672
131300,1.551513672
131301,1.551513672
131302,1.551513672
131303,1.551513672
131304,1.551513672
131305,1.551513672
131306,1.551513672
131307,1.551513672
131308,1.551513672
131309,1.551513672
131310,1.551513672
131311,1.551513672
131312,1.551513672
131313,1.551513672
131314,1.551513672
131315,1.551513672
131316,1.551513672
131317,1.551513672
131318,1.551513672
131319,1.551513672
131320,1.551513672
131321,1.551513672
131322,1.551513672
131323,1.551513672
131324,1.551513672
131325,1.551513672
131326,1.551513672
131327,1.551513672
131328,1.551513672
131329,1.551513672
131330,1.551513672
131331,1.551513672
131332,1.551513672
131333,1.551513672
131334,1.551513672
131335,1.551513672
131336,1.551513672
131337,1.551513672
131338,1.551513672
131339,1.551513672
131340,1.551513672
131341,1.551513672
131342,1.551513672
131343,1.551513672
131344,1.551513672
131345,1.551513672
131346,1.551513672
131347,1.551513672
131348,1.551513672
131349,1.551513672
131350,1.551513672
131351,1.551513672
131352,1.551513672
131353,1.551513672
131354,1.551513672
131355,1.551513672
131356,1.551513672
131357,1.551513672
131358,1.551513672
131359,1.551513672
131360,1.551513672
131361,1.551513672
131362,1.551513672
131363,1.551513672
131364,1.551513672
131365,1.551513672
131366,1.551513672
131367,1.551513672
131368,1.551513672
131369,1.551513672
131370,1.551513672
131371,1.551513672
131372,1.551513672
131373,1.551513672
131374,1.551513672
131375,1.551513672
131376,1.551513672
131377,1.551513672
131378,1.551513672
131379,1.551513672
131380,1.551513672
131381,1.551513672
131382,1.551513672
131383,1.551513672
131384,1.551513672
131385,1.551513672
131386,1.551513672
131387,1.551513672
131388,1.551513672
131389,1.551513672
131390,1.551513672
131391,1.551513672
131392,1.551513672
131393,1.551513672
131394,1.551513672
131395,1.551513672
131396,1.551513672
131397,1.551513672
131398,1.551513672
131399,1.551513672
131400,1.551513672
131401,1.551513672
131402,1.551513672
131403,1.551513672
131404,1.551513672
131405,1.551513672
131406,1.551513672
131407,1.551513672
131408,1.551513672
131409,1.551513672
131410,1.551513672
131411,1.551513672
131412,1.551513672
131413,1.551513672
131414,1.551513672
131415,1.551513672
131416,1.551513672
131417,1.551513672
131418,1.551513672
131419,1.551513672
131420,1.551513672
131421,1.551513672
131422,1.551513672
131423,1.551513672
131424,1.551513672
131425,1.551513672
131426,1.551513672
131427,1.551513672
131428,1.551513672
131429,1.551513672
131430,1.551513672
131431,1.551513672
131432,1.551513672
131433,1.551513672
131434,1.551513672
131435,1.551513672
131436,1.551513672
131437,1.551513672
131438,1.551513672
131439,1.551513672
131440,1.551513672
131441,1.551513672
131442,1.551513672
131443,1.551513672
131444,1.551513672
131445,1.551513672
131446,1.551513672
131447,1.551513672
131448,1.551513672
131449,1.551513672
131450,1.551513672
131451,1.551513672
131452,1.551513672
131453,1.551513672
131454,1.551513672
131455,1.551513672
131456,1.551513672
131457,1.551513672
131458,1.551513672
131459,1.551513672
131460,1.551513672
131461,1.551513672
131462,1.551513672
131463,1.551513672
131464,1.551513672
131465,1.551513672
131466,1.551513672
131467,1.551513672
131468,1.551513672
131469,1.551513672
131470,1.551513672
131471,1.551513672
131472,1.551513672
131473,1.551513672
131474,1.551513672
131475,1.551513672
131476,1.551513672
131477,1.551513672
131478,1.551513672
131479,1.551513672
131480,1.551513672
131481,1.551513672
131482,1.551513672
131483,1.551513672
131484,1.551513672
131485,1.551513672
131486,1.551513672
131487,1.551513672
131488,1.551513672
131489,1.551513672
131490,1.551513672
131491,1.551513672
131492,1.551513672
131493,1.551513672
131494,1.551513672
131495,1.551513672
131496,1.551513672
131497,1.551513672
131498,1.551513672
131499,1.551513672
131500,1.551513672
131501,1.551513672
131502,1.551513672
131503,1.551513672
131504,1.551513672
131505,1.551513672
131506,1.551513672
131507,1.551513672
131508,1.551513672
131509,1.551513672
131510,1.551513672
131511,1.551513672
131512,1.551513672
131513,1.551513672
131514,1.551513672
131515,1.551513672
131516,1.551513672
131517,1.551513672
131518,1.551513672
131519,1.551513672
131520,1.551513672
131521,1.551513672
131522,1.551513672
131523,1.551513672
131524,1.551513672
131525,1.551513672
131526,1.551513672
131527,1.551513672
131528,1.551513672
131529,1.551513672
131530,1.551513672
131531,1.551513672
131532,1.551513672
131533,1.551513672
131534,1.551513672
131535,1.551513672
131536,1.551513672
131537,1.551513672
131538,1.551513672
131539,1.551513672
131540,1.551513672
131541,1.551513672
131542,1.551513672
131543,1.551513672
131544,1.551513672
131545,1.551513672
131546,1.551513672
131547,1.551513672
131548,1.551513672
131549,1.551513672
131550,1.551513672
131551,1.551513672
131552,1.551513672
131553,1.551513672
131554,1.551513672
131555,1.551513672
131556,1.551513672
131557,1.551513672
131558,1.551513672
131559,1.551513672
131560,1.551513672
131561,1.551513672
131562,1.551513672
131563,1.551513672
131564,1.551513672
131565,1.551513672
131566,1.551513672
131567,1.551513672
